그런 곳은 잘 없었던 것 같은데 굳이 고르자면	4
굳이 고르자면 저는 전주가 조금 아쉬웠어요.	4
왜냐하면	4
전주가 한옥 마을이 생긴 지가 좀 꽤 됐는데	4
초창기에는 진짜 전주만의 분위기가 있었는데 이제 너무	4
상권이	4
그냥 일반적인 체인 상권이나 새로운	4
뭐 어디서나 찾아볼 수 있는 곳들이 한옥 마을 안으로 많이 들어가서	4
여기가 한옥 마을인지 아니면 시내인지가	4
좀 착각이 될 정도거든요 그래서 그냥	4
한옥 모양으로 한 시내구나라는 느낌을 받아서	4
전주 같은 경우에는 조금 실망을 했던 것 같애요 그래서	4
옛날 같았으면 추천할 수 있었던 곳인데 이제 바뀌고 나서는 조금 추천을 덜 할 수 있는	4
곳인 것 같고요.	4
그러면	4
여행을 가실 때	4
여행 계획이나 뭐 짜실 때 가장 중요하게 여기는 일 요소가 어떤 거세요?	4
예를 들면은 숙소가 최고다 아니면 겨 놀 노는 게 최고다 아니면 먹는 게 최고다 막 그런 게 있잖아요.	4
저는 일 순위가 숙소고요.	4
진짜 숙소 이상한 데 한번 들어가 봤는데 아~ 정말로 저는 못 자겠는 거예요.	4
숙소가 일단 일 순위고 그다음 또 이 순위가 인제 액티비티한 그 경험으로 돈 쓰는 거 있잖아요 약간	4
뭐 그니깐 뭐 아까 막 얘기했듯이 나가서 노는 거	4
그런 것들을 최우선으로 하고	4
그다음에 남는 돈으로 인제 전부 다 먹는 거에 투자하는 거죠.	4
아~ 일단 물론 다 교통 이런 건 싹 다 빼놓고	4
인제 순위를 우선 순위를 매기자면	4
그런 식으로 매기는 것 같애요 저는 일단 만약에 먹 만약에 어떤	4
걸 선택을 하고 체험하는 돈이고 먹어야 되는 걸 선택을 해야 되면	4
전자를 선택할려고 저는 자주 그럽니다.	4
굶어서더라도 해보고 싶은 거면 해야 돼요.	4
그렇게 저는 항상 우선 순위를 그렇게 두는 편이에요.	4
아까 전주	4
(())	4
추천을 안 하셨잖아요 제가 십일월 초 평일에 일박 이 일로 친구들이랑 전주를 가거든요.	4
어~ 그러면 군 전주 가는 거 일단 확정이 돼서	4
전주에 가서 그러면 따로 추천할만한 곳이 아예 없는 건가요 그러면?	4
저 저는 전주에 왜 갔었냐면	4
여행이라기보다는 전주에 친구가 살아서	4
친구를 보는 경우로 가서 한옥 마을이랑 그리고	4
전주 시장 아~	4
시장 이름이 자세히 기억이 안 나는데 시장이랑 그리고 &company-name4&인가 하는 그~	4
콩나물 국밥 거리 집이 있어요 거리가 있는데	4
거기 정도를 갔던 것 같은데 전주에서 저를 배신하지 않았던 곳은 콩나물 국밥이었어요.	4
콩나물 국밥에 꼭	4
꼭 거기가 오징어 사리를 넣어주거든요 오징어 사리를 넣어주는데 음~ 꼭	4
근데 보통 넣어주는 게 아니고 추가를 해야 돼요 추가를 해야 돼서	4
그거 한 그릇 먹고 오면 전주 여행했다는 그런 느낌이 드실 것 같애요.	4
그러면 저희가 살고 있는	4
대구는 어떤 거 어떤 테마로 여행 홍보를 하면 좋을까요?	4
저는 솔직히	4
만약에 다른 군대 후 동기든 아니면 다른 지역에 사는 친구든	4
대구 온다고 하면은 딱히 진 시민으로서 정말 추천할 게 없거든요.	4
다른 도시들에 비해서 저는 대구가 특색이 좀 없다고 생각해요.	4
그래서 이거는	4
홍보 문제도 아니고 그냥 단순히 진짜 대구에 뭐가 요소가 없다 정도라서	4
굳이 홍보를 하자고 하면 -진- 진짜	4
지금 물론 하고 있겠지만 요 근처에 요 근처에 그나마 근대화된 게 좀 있잖아요?	4
근대화된 것들이나 아니면은	4
서문 시장 정도?	4
그거 밖에 없을 것 같애요 저는	4
이게 좀 아쉬워요 제 저는 대구 좋아하거든요 대구 대구에서 계속 나고 자랐는데 대구 좋아하는데	4
야 내 이번에 대구 놀러가는데 추천할 곳 좀 추천해 줘	4
없어요.	4
딱히 얘기해 줄 게 없어요 진짜	4
친구들이 막 여 온다고 하면	4
그냥 와서 얼굴이나 보고 술이나 먹자 이거 이게 끝이지	4
딱히 가서 막 보고 먹어라 이거를 할 수가 없어요.	4
그래서 그게 좀 아쉽다고 생각해요 저는	4
그러면 반대로 대구에서 굳이 홍보해주고 싶은 게 있으신가요?	4
팔공산이요.	4
팔공산이요?	4
어~ 케이블카 타면	4
단풍 좋을 때 타면 정말 아름답고요.	4
그리고	4
저희 또래 젊은 친구들이 오면 삼덕동이나 음~	4
삼덕동 그~ 교동 그런 쪽에 요즘 새로운 가게가 많이 생겼어요.	4
많이 생겨서 젊은 분들이 운영하시는 가게인데 요즘 말로 소위	4
힙하다?	4
라고 하는 가게들이죠 기 가게들인데	4
거기 가게에서 뭐	4
밥을 먹던 술을 먹던 하다 보면은 아~ 이게 근데 대구만의 바이브구나 아~ 대구 서울이랑은 또 다르네?	4
그런 느낌을 친구들이 받아서 그런 쪽으로 가게를 많이 데리고 가는 것 같애요.	4
많이 데리고 가고	4
참 저도 생각을 해보니까	4
대구가 뭐 부산은 예를 들면 바다가 있는 곳이고	4
뭐 서울이야 수도고	4
그런 곳인데 대구가 좀 애매한 위치에 있는 것 같긴 해요 애매한 위치가 -있- 있는 것 같긴 해서	4
그러면 그~ 저희가	4
대구 여행을	4
그러면 친구들이 온다 했을 때	4
극구 만류를 해야 될까요 아니면 그냥 이렇게	4
조금 조금 데리고 다니고 그러면서 만족을 해야 될까요?	4
한 번도 오신 분이 아 그니까 한 번도 방문을 한 적이 없으면은	4
경험 삼아 방문하는 것도 괜찮은데	4
그 경험이 점점 타고 타고 흘러가면 와전이 돼서 아~ 대구 별로인데 라고 말이 나올 것 같애서 저는 그게 걱정인 거고	4
(()) 보는 맛이나 이런 거를 조금 만들면 좋을 것 같아요.	4
제가 최근에 유튜브 본 것 중에서	4
&company-name5&가	4
한국을 소개하는 영상 뮤비 같은 걸 찍은 거를 외국인한테 공개를 하는 영상이 있어요.	4
그~ 힙합이랑 트로트랑 (()) 하는 건데 보셨는지 모르겠지만	4
거기서 인제 앵간한 도시들이 다 나오는데 막 안동 부산	4
뭐 전주 목포	4
저 목포나 이런 것들은 다 (()) 것들이 다 규모가 저희 도보다	4
부산은 크지만 규모가 저희보다 대구보다 작더라도	4
영상은 뽑아낼 정도로	4
되게 외국인들한테 소개해줄 영 큰 소개 거리가 많은데	4
대구는 없거든요 진짜	4
그래서 그게 좀 아쉽다고 생각해요 저는 계속	4
지금 코로나 때문에 여행 못 가잖아.	4
나는 항상 언니랑 여행 가까운 데 아시아 지역으로 좀 많이 다녔었는데	4
지금도	4
막 너무 여행 가고 싶어.	4
근데 일본에 가가지고 지금	4
음~ &company-name1& 제일 먹고 싶어.	4
일본에 가서 먹어봤어?	4
아니 나는 일본 여행 한 번도 못 가봤어.	4
그래서	4
진짜 니가 일본을 왔 많이 갔다 왔잖아	4
그래서 그때마다 -이- 이거 맛있었고 라면 맛있었고 함바그 맛있었고 이럴 때마다 되게 궁금했는데	4
올해 한번 가볼까 싶었는데 코로나 터져서 {laughing}	4
좀 한동안은 한 내년까지도 아마 못 갈 것 같기도 하고?	4
진짜 궁금하긴 해 특히 인제 니가	4
거진 전문가처럼	4
잘 아니까 니랑도 한번 가보고 싶고	4
좀 아쉽네.	4
가고 싶어.	4
음~ 그러면은 니가 또 따른 나라도 여기저기 가봤잖아.	4
그중에서 인제 제일 좋았던	4
다시 가고 싶다 이랬던 곳이 일본이야?	4
그래도 일본어를 조금 할 줄 아니까 의사소통이 되니까	4
더 뭔가	4
힘들지가 않았던 것 같애.	4
그래서 더 재밌게 느껴졌을 수도 있고	4
그리고 가깝고 비행하는 시간이	4
많이 걸리지 않으니까 덜 힘들고 이래서	4
재밌었던 것 같고	4
우리랑 좀 약간 뭔가	4
문화가 비슷한 게 많아서	4
막 그렇게 낯설고 막 그렇지 않아서	4
좋았던 것 같은데 난 홍콩도 좋았어.	4
홍콩 갔을 때도	4
음~ 사람들도 다 친절하고	4
또 그런 향신료에 대한 거부감이 없다 보니까 음식들도 다 맛있고	4
그리고 더위 마이 타는데 좋았던 거는	4
에어컨 빵빵하게 어딜 가든지 나오고 겨울에 갔는데도 얼음물 준 거	4
그게 너무 좋았던 것 같애.	4
음~ 나는 유럽 여행을 안 가보고 프랑스만 가봤는데 유럽 여행 갔었잖아.	4
어디가 제일 좋았었어?	4
나는 개인적으로	4
체코	4
체코 프라하.	4
어~ 따른 데보다도 인제	4
음~ 중국인이 많이 없어서?	4
약간 아시아인에 대한 좀	4
뭐라 해야 되지?	4
현지인들의 -적- 적대감?	4
그런 게 따른 데보다 좀 적었어서	4
인종 차별 이런 거에 대한 스트레스가 훨씬 줄었고	4
거리 다닐 때 이럴 때?	4
그리고 따른 유럽 지역보다도	4
좀 밤에 안전하게 다닐 수 있는 비교적?	4
그래서 거기 그것도 되게 좋았고	4
음~ 어딜 가든	4
그~ 보 어~ 유럽인들이	4
동양인들한테 그렇게 친절한 경우는 많이 못 봤는데 거기는 인제 대부분	4
좀 칠절하게 대해주셨던 것 같애.	4
그래서 좀 더 기억이 좋게 남았고	4
또 거기서 가이드 투어를 했는데	4
(()) 딱 정해진 금액이 없고	4
처음에는 인제 무료 투어로 시작해가지고	4
마지막에 인제 원하시면은	4
어~ 원하는 만큼만 돈을 내셔도 되고 안 내셔도 된다 이런	4
투어였는데	4
그 투어가 생각지 못하게 너무 좋았어.	4
배워 가는 것도 진짜 많았고	4
그 투어 없었으면은 인제 프라하를 쪼끔	4
덜 쫍게 봤던 것 같 봤을 것 같애.	4
다니시면 다니면서 인제 가이드님이	4
거기서 팔 년간 살으셨대.	4
게서	4
그냥 생활 정보 같은 것도 다 얘기해 주시고	4
역사적인 얘기들도 다 해주시고	4
그래서	4
혹시 인제 주변에 프라하 여행간다면은 인제	4
그거를 꼭 추천해서 한번 들어보라고 하고 싶을 정도로?	4
되게 만족스러웠고	4
특히 인제 프라하는	4
딱 어~ 가족들이랑도 같이 오고 싶다?	4
이런 느낌이 강했던 게	4
좀 거리도 좀 깨끗했고	4
비교적	4
그리고 음식도	4
이게 내륙 지방이고 이래서 그런지 고기 종류가 되게 다양하게 나오는 거야.	4
그리고 저렴했고	4
게서	4
그~ 약간 한국식의 한국 음식으로는 족발?	4
같은 거 구운 족발 같은 것도 되게 맛있게 먹고	4
토끼 고기를 거기서 처음 먹어봤는데	4
근데 나도 되게	4
선입견을 가졌단 말이야 토끼 고기?	4
근데 거기 직원분이 여기 전통 음식이라고	4
너무 추천을 해주시는 거야.	4
그래서 먹었는데 그냥	4
모양새도 닭고기 같고	4
짝은 닭 있잖아 한 구 호 정도 되는?	4
그거에 약간 칠리 소스 이런 게 발려져 있어서	4
(()) 한국 음식 먹는 느낌이었어 되게 근데	4
부담감 없이 맛있게 먹었던 것 같애.	4
혹시 뭐 다음 번에 여행 가고 싶은 새로운 여행지 이런 데 있어?	4
나는 스페인	4
그~ 걸어서 현장 속으로 책 샀다 그랬잖아.	4
그거 보니까 거기서 이제	4
작가분이 엄마 아빠 데리고 같이	4
이제 스페인으로 여행 갔다 왔는데	4
너무	4
약간 재밌을 것 같애 그분이 약간 스페인을 혼자	4
한 열 번 넘게?	4
막 이렇게 뭐 여행하셨다 그랬나 뭐 되게 아	4
열 번까지 안 됐나 아무튼 여러 번 혼자	4
가기도 했고 뭐	4
언니도	4
여러 번 가기도 했고 그래가지고	4
(()) 부모님은 한 번도 안 가보셔가지고 자기가 어느 정도 쫌 잘 아니까 데리고	4
가면 재밌겠다.	4
해가지고 데리고 갔는데 자기가 혼자 갔을 때랑 다르게 뭔가 변수가 많아서	4
힘들었던 상황도 많고 한데 되게 부모님이랑 가면은	4
좋을 여행지?	4
같은 것도	4
어~ 자세하게 적혀 있고 또	4
뭔가 제일 기억 남는 거는	4
스페인은 오렌지 많이 나는데 거기가서 환타 사 먹었는데 환타 맛이 달랐다.	4
(()) 그래가지고 꼭 가가지고	4
사 먹어 보고 싶고 그리고 기회 되면	4
부모님이랑 같이 가보고 싶어 그분이 책에 쓰기를 여행지도 잘 소개해 주시는데	4
어~ 부모님이랑 여행 가서	4
약간 힘들 때	4
어떻게 대처해야 되는지 부모님이 힘들어하실 때 어떻게 뭐 반응해주고 빨리 대처하고 이래야 되는지	4
그런 것도 잘 적혀있어서 뭔가	4
도움이 많이 되지 않을까 부모님이랑 여행	4
갈 때 보면	4
되지 않을까 하고 그래서 그 책 보고 약간	4
스페인을 제일 먼저 가고 싶고	4
또	4
나는 도시 쪽을 좋아해서	4
뭔가 휴양지로 유명한 나라는 안	4
한 번도 안 가봤던 것 같애.	4
그래서	4
뭔가 친구가 갔다 와봐서	4
뭐 휴양지로 유명한 나라	4
그런 데 갔다 와서 좋았다고 하니까 그런 대표적인 나라도	4
한 군데는 가보고 싶고	4
그래.	4
그~ 프랑스 갔을 때	4
셰익스피어	4
서점에서	4
에코백 사다 줬잖아.	4
내가 니한테 사오라고 했었는데	4
우리는 갔을 때 정작 거기를 못 가봤잖아 -지나- 지나쳤잖아.	4
그래서 거기가 너무 궁금했어 어땠어?	4
음~ 거기는 인제	4
지도로 딱 찍고 찾아가야지	4
라는 생각을 안 가지고 가면은 스쳐 지나갈 수도 있겠다 싶을 정도로	4
따른 건물들이랑 좀	4
비슷비슷하다 해야 되나?	4
근데 딱 보면은 인제 아 여기가 서점이구나 해서	4
어~ 아는 알 수 있을 법한 그런 외관이었고	4
안에 들어가서는 인제 어 생각보다는 쫌 더 크네라는	4
생각을 가지게 됐던 것 같애.	4
그래서 인제	4
거기 안에 구경하면서 책을 한 권 사볼까도 했는데	4
돌아올 때는 무거울 것 같애서	4
그건 포기했고	4
나는 이 에코백이 어디 인제	4
약간 행거 같은 데 걸려 있을 줄 알았단 말이야?	4
그게 에코백이 한 종류가 아니었고 쫌 더 큰 것도 있고	4
작은 것도 있고 이렇다고 하는 얘기를 들었어서?	4
근데 암만 찾아도 없는 거야.	4
그래서 결국에 인제 마지막에 점원	4
거기 인제 캐셔?	4
한테 가가지고 에코백은 어디 있냐니까 본인 뒤에 인제	4
여기 있지 이라믄서	4
가격이랑 알려주시고	4
그래서 인제 샀는데 그때 아마 가격이 한 칠 팔 유로 정도 됐던 것 같애 하나에	4
근데 막상 살려고 보니까	4
천도 너무 얇고	4
프린팅도 그냥 진짜 이거 뭐 대충 찍은 느낌?	4
